"date_time","v1","v2","v3","v4","logger","durafet"
2023-04-08 02:41:00,110.47588,35.93466,-35.5882,-13.91642,"madgetech","green"
2023-04-08 02:41:30,110.49102,35.93392,-35.58888,-13.9152,"madgetech","green"
2023-04-08 02:42:00,110.48956,35.93466,-35.58828,-13.91412,"madgetech","green"
2023-04-08 02:42:30,110.45336,35.93398,-35.58808,-13.9116,"madgetech","green"
2023-04-08 02:43:00,110.49214,35.93336,-35.58852,-13.91076,"madgetech","green"
2023-04-08 02:43:30,110.51456,35.93354,-35.58814,-13.90952,"madgetech","green"
2023-04-08 02:44:00,110.4861,35.93424,-35.58856,-13.90826,"madgetech","green"
2023-04-08 02:44:30,110.4927,35.93458,-35.58908,-13.90534,"madgetech","green"
2023-04-08 02:45:00,110.49074,35.93398,-35.58852,-13.9052,"madgetech","green"
2023-04-08 02:45:30,110.48134,35.93398,-35.58846,-13.90536,"madgetech","green"
2023-04-08 02:46:00,110.44584,35.93328,-35.5883,-13.9062,"madgetech","green"
2023-04-08 02:46:30,110.51122,35.93474,-35.58874,-13.90692,"madgetech","green"
2023-04-08 02:47:00,110.49026,35.93342,-35.58794,-13.90806,"madgetech","green"
2023-04-08 02:47:30,110.51348,35.9344,-35.58856,-13.90698,"madgetech","green"
2023-04-08 02:48:00,110.49144,35.93432,-35.58848,-13.90626,"madgetech","green"
2023-04-08 02:48:30,110.47546,35.93448,-35.58818,-13.90554,"madgetech","green"
2023-04-08 02:49:00,110.48956,35.9342,-35.58936,-13.90568,"madgetech","green"
2023-04-08 02:49:30,110.47158,35.93442,-35.58802,-13.9064,"madgetech","green"
2023-04-08 02:50:00,110.4982,35.93384,-35.58924,-13.90738,"madgetech","green"
2023-04-08 02:50:30,110.49432,35.93406,-35.58896,-13.90844,"madgetech","green"
2023-04-08 02:51:00,110.45552,35.93474,-35.58844,-13.91016,"madgetech","green"
2023-04-08 02:51:30,110.4389,35.93408,-35.58882,-13.90956,"madgetech","green"
2023-04-08 02:52:00,110.49498,35.93354,-35.58818,-13.91008,"madgetech","green"
2023-04-08 02:52:30,110.4615,35.9341,-35.58904,-13.91056,"madgetech","green"
2023-04-08 02:53:00,110.47464,35.93412,-35.58902,-13.90868,"madgetech","green"
2023-04-08 02:53:30,110.49004,35.93414,-35.58866,-13.90824,"madgetech","green"
2023-04-08 02:54:00,110.48132,35.93382,-35.5887,-13.90844,"madgetech","green"
2023-04-08 02:54:30,110.46562,35.93378,-35.58846,-13.9077,"madgetech","green"
2023-04-08 02:55:00,110.47796,35.93442,-35.58916,-13.90734,"madgetech","green"
2023-04-08 02:55:30,110.4777,35.93348,-35.58756,-13.90814,"madgetech","green"
2023-04-08 02:56:00,110.47644,35.93388,-35.58842,-13.90846,"madgetech","green"
2023-04-08 02:56:30,110.47618,35.934,-35.5877,-13.90866,"madgetech","green"
2023-04-08 02:57:00,110.4744,35.93458,-35.58812,-13.9094,"madgetech","green"
2023-04-08 02:57:30,110.51386,35.93388,-35.58866,-13.9098,"madgetech","green"
2023-04-08 02:58:00,110.4777,35.93454,-35.588,-13.90982,"madgetech","green"
2023-04-08 02:58:30,110.45132,35.93432,-35.58798,-13.91108,"madgetech","green"
2023-04-08 02:59:00,110.48552,35.93424,-35.58796,-13.9133,"madgetech","green"
2023-04-08 02:59:30,110.4471,35.93352,-35.58776,-13.91732,"madgetech","green"
2023-04-08 03:00:00,110.4759,35.93394,-35.58792,-13.9214,"madgetech","green"
2023-04-08 01:00:30,78.97,36.25,34.25,-12.75,"arduino","red"
2023-04-08 01:01:00,78.97,36.25,34.5,-12.75,"arduino","red"
2023-04-08 01:01:30,78.94,36.25,34.5,-12.75,"arduino","red"
2023-04-08 01:02:00,78.94,36.25,34.5,-12.75,"arduino","red"
2023-04-08 01:02:30,78.97,36.25,34.5,-12.78,"arduino","red"
2023-04-08 01:03:00,78.97,36.25,34.5,-12.78,"arduino","red"
2023-04-08 01:03:30,78.94,36.25,34.5,-12.78,"arduino","red"
2023-04-08 01:04:00,78.94,36.25,34.5,-12.78,"arduino","red"
2023-04-08 01:04:30,78.94,36.25,34.5,-12.78,"arduino","red"
2023-04-08 01:05:00,78.94,36.25,34.25,-12.78,"arduino","red"
2023-04-08 01:05:30,78.91,36.25,34.5,-12.78,"arduino","red"
2023-04-08 01:06:00,78.94,36.25,34,-12.78,"arduino","red"
2023-04-08 01:06:30,78.94,36.25,34.75,-12.78,"arduino","red"
2023-04-08 01:07:00,78.91,36.25,34.5,-12.78,"arduino","red"
2023-04-08 01:07:30,78.94,36.25,34.25,-12.78,"arduino","red"
2023-04-08 01:08:00,78.94,36.25,34,-12.78,"arduino","red"
2023-04-08 01:08:30,78.91,36.25,34,-12.78,"arduino","red"
2023-04-08 01:09:00,78.91,36.25,34.5,-12.78,"arduino","red"
